4.77,0.0180203,-2.13235e-005,-1.68441,1.68441
4.773,0.0180644,-2.13848e-005,-1.68401,1.68401
4.776,0.0181086,-2.14463e-005,-1.68361,1.68361
4.779,0.0181529,-2.15082e-005,-1.6832,1.6832
4.782,0.0181974,-2.15703e-005,-1.6828,1.6828
4.785,0.018242,-2.16327e-005,-1.68239,1.68239
4.788,0.0182867,-2.16953e-005,-1.68199,1.68199
4.791,0.0183315,-2.17583e-005,-1.68158,1.68158
4.794,0.0183765,-2.18215e-005,-1.68118,1.68118
4.797,0.0184216,-2.1885e-005,-1.68077,1.68077
4.8,0.0184669,-2.19487e-005,-1.68036,1.68036
4.803,0.0185122,-2.20128e-005,-1.67995,1.67995
4.806,0.0185578,-2.20771e-005,-1.67955,1.67955
4.809,0.0186034,-2.21417e-005,-1.67914,1.67914
4.812,0.0186492,-2.22066e-005,-1.67873,1.67873
4.815,0.0186951,-2.22718e-005,-1.67832,1.67832
4.818,0.0187411,-2.23372e-005,-1.67791,1.67791
4.821,0.0187873,-2.2403e-005,-1.6775,1.6775
4.824,0.0188336,-2.2469e-005,-1.67709,1.67709
4.827,0.01888,-2.25354e-005,-1.67667,1.67667
4.83,0.0189266,-2.2602e-005,-1.67626,1.67626
4.833,0.0189733,-2.26689e-005,-1.67585,1.67585
4.836,0.0190202,-2.27361e-005,-1.67543,1.67543
4.839,0.0190672,-2.28037e-005,-1.67502,1.67502
4.842,0.0191143,-2.28715e-005,-1.67461,1.67461
4.845,0.0191615,-2.29396e-005,-1.67419,1.67419
4.848,0.019209,-2.3008e-005,-1.67378,1.67378
4.851,0.0192565,-2.30768e-005,-1.67336,1.67336
4.854,0.0193042,-2.31458e-005,-1.67294,1.67294
4.857,0.019352,-2.32152e-005,-1.67253,1.67253
4.86,0.0194,-2.32849e-005,-1.67211,1.67211
4.863,0.0194481,-2.33548e-005,-1.67169,1.67169
4.866,0.0194964,-2.34251e-005,-1.67127,1.67127
4.869,0.0195448,-2.34958e-005,-1.67085,1.67085
4.872,0.0195933,-2.35667e-005,-1.67043,1.67043
4.875,0.019642,-2.36379e-005,-1.67001,1.67001
4.878,0.0196908,-2.37095e-005,-1.66959,1.66959
4.881,0.0197398,-2.37814e-005,-1.66917,1.66917
4.884,0.0197889,-2.38536e-005,-1.66875,1.66875
4.887,0.0198382,-2.39262e-005,-1.66833,1.66833
4.89,0.0198876,-2.39991e-005,-1.6679,1.6679
4.893,0.0199372,-2.40723e-005,-1.66748,1.66748
4.896,0.0199869,-2.41458e-005,-1.66706,1.66706
4.899,0.0200368,-2.42197e-005,-1.66663,1.66663
4.902,0.0200868,-2.42939e-005,-1.66621,1.66621
4.905,0.020137,-2.43685e-005,-1.66578,1.66578
4.908,0.0201873,-2.44434e-005,-1.66536,1.66536
4.911,0.0202377,-2.45187e-005,-1.66493,1.66493
4.914,0.0202884,-2.45943e-005,-1.6645,1.6645
4.917,0.0203391,-2.46702e-005,-1.66407,1.66407
4.92,0.0203901,-2.47465e-005,-1.66365,1.66365
4.923,0.0204412,-2.48231e-005,-1.66322,1.66322
4.926,0.0204924,-2.49001e-005,-1.66279,1.66279
4.929,0.0205438,-2.49775e-005,-1.66236,1.66236
4.932,0.0205953,-2.50552e-005,-1.66193,1.66193
4.935,0.0206471,-2.51332e-005,-1.6615,1.6615
4.938,0.0206989,-2.52117e-005,-1.66107,1.66107
4.941,0.0207509,-2.52905e-005,-1.66063,1.66063
4.944,0.0208031,-2.53696e-005,-1.6602,1.6602
4.947,0.0208555,-2.54492e-005,-1.65977,1.65977
4.95,0.020908,-2.55291e-005,-1.65934,1.65934
4.953,0.0209606,-2.56093e-005,-1.6589,1.6589
4.956,0.0210135,-2.569e-005,-1.65847,1.65847
4.959,0.0210665,-2.5771e-005,-1.65803,1.65803
4.962,0.0211196,-2.58524e-005,-1.6576,1.6576
4.965,0.0211729,-2.59342e-005,-1.65716,1.65716
4.968,0.0212264,-2.60164e-005,-1.65672,1.65672
4.971,0.02128,-2.60989e-005,-1.65629,1.65629
4.974,0.0213338,-2.61819e-005,-1.65585,1.65585
4.977,0.0213878,-2.62652e-005,-1.65541,1.65541
4.98,0.021442,-2.63489e-005,-1.65497,1.65497
4.983,0.0214963,-2.64331e-005,-1.65453,1.65453
4.986,0.0215508,-2.65176e-005,-1.65409,1.65409
4.989,0.0216054,-2.66025e-005,-1.65365,1.65365
4.992,0.0216602,-2.66878e-005,-1.65321,1.65321
4.995,0.0217152,-2.67736e-005,-1.65277,1.65277
4.998,0.0217704,-2.68597e-005,-1.65232,1.65232
5.001,0.0218257,-2.69463e-005,-1.65188,1.65188
5.004,0.0218812,-2.70332e-005,-1.65144,1.65144
5.007,0.0219369,-2.71206e-005,-1.65099,1.65099
5.01,0.0219927,-2.72084e-005,-1.65055,1.65055
5.013,0.0220488,-2.72966e-005,-1.6501,1.6501
5.016,0.022105,-2.73853e-005,-1.64966,1.64966
5.019,0.0221614,-2.74743e-005,-1.64921,1.64921
5.022,0.0222179,-2.75638e-005,-1.64877,1.64877
5.025,0.0222746,-2.76537e-005,-1.64832,1.64832
5.028,0.0223316,-2.77441e-005,-1.64787,1.64787
5.031,0.0223887,-2.78349e-005,-1.64742,1.64742
5.034,0.0224459,-2.79261e-005,-1.64697,1.64697
5.037,0.0225034,-2.80178e-005,-1.64652,1.64652
5.04,0.022561,-2.81099e-005,-1.64607,1.64607
5.043,0.0226188,-2.82025e-005,-1.64562,1.64562
5.046,0.0226769,-2.82955e-005,-1.64517,1.64517
5.049,0.022735,-2.8389e-005,-1.64472,1.64472
5.052,0.0227934,-2.84829e-005,-1.64426,1.64426
5.055,0.022852,-2.85773e-005,-1.64381,1.64381
5.058,0.0229107,-2.86721e-005,-1.64336,1.64336
5.061,0.0229697,-2.87674e-005,-1.6429,1.6429
5.064,0.0230288,-2.88632e-005,-1.64245,1.64245
5.067,0.0230881,-2.89594e-005,-1.64199,1.64199
5.07,0.0231476,-2.90561e-005,-1.64154,1.64154
5.073,0.0232073,-2.91533e-005,-1.64108,1.64108
5.076,0.0232672,-2.9251e-005,-1.64062,1.64062
5.079,0.0233272,-2.93491e-005,-1.64016,1.64016
5.082,0.0233875,-2.94477e-005,-1.63971,1.63971
5.085,0.023448,-2.95469e-005,-1.63925,1.63925
5.088,0.0235086,-2.96465e-005,-1.63879,1.63879
5.091,0.0235695,-2.97466e-005,-1.63833,1.63833
5.094,0.0236305,-2.98472e-005,-1.63787,1.63787
5.097,0.0236918,-2.99483e-005,-1.6374,1.6374
5.1,0.0237532,-3.00499e-005,-1.63694,1.63694
5.103,0.0238149,-3.0152e-005,-1.63648,1.63648
5.106,0.0238767,-3.02546e-005,-1.63602,1.63602
5.109,0.0239388,-3.03577e-005,-1.63555,1.63555
5.112,0.024001,-3.04613e-005,-1.63509,1.63509
5.115,0.0240635,-3.05655e-005,-1.63462,1.63462
5.118,0.0241262,-3.06702e-005,-1.63416,1.63416
5.121,0.024189,-3.07754e-005,-1.63369,1.63369
5.124,0.0242521,-3.08811e-005,-1.63322,1.63322
5.127,0.0243154,-3.09874e-005,-1.63276,1.63276
5.13,0.0243789,-3.10942e-005,-1.63229,1.63229
5.133,0.0244425,-3.12016e-005,-1.63182,1.63182
5.136,0.0245064,-3.13094e-005,-1.63135,1.63135
5.139,0.0245706,-3.14179e-005,-1.63088,1.63088
5.142,0.0246349,-3.15269e-005,-1.63041,1.63041
5.145,0.0246994,-3.16364e-005,-1.62994,1.62994
5.148,0.0247642,-3.17465e-005,-1.62947,1.62947
5.151,0.0248291,-3.18571e-005,-1.629,1.629
5.154,0.0248943,-3.19684e-005,-1.62852,1.62852
5.157,0.0249597,-3.20801e-005,-1.62805,1.62805
5.16,0.0250253,-3.21925e-005,-1.62757,1.62757
5.163,0.0250912,-3.23054e-005,-1.6271,1.6271
5.166,0.0251572,-3.24189e-005,-1.62662,1.62662
5.169,0.0252235,-3.2533e-005,-1.62615,1.62615
5.172,0.02529,-3.26477e-005,-1.62567,1.62567
5.175,0.0253567,-3.2763e-005,-1.62519,1.62519
5.178,0.0254236,-3.28788e-005,-1.62472,1.62472
5.181,0.0254908,-3.29953e-005,-1.62424,1.62424
5.184,0.0255582,-3.31124e-005,-1.62376,1.62376
5.187,0.0256258,-3.323e-005,-1.62328,1.62328
5.19,0.0256936,-3.33483e-005,-1.6228,1.6228
5.193,0.0257617,-3.34672e-005,-1.62232,1.62232
5.196,0.02583,-3.35867e-005,-1.62183,1.62183
5.199,0.0258985,-3.37068e-005,-1.62135,1.62135
5.202,0.0259673,-3.38276e-005,-1.62087,1.62087
5.205,0.0260363,-3.3949e-005,-1.62038,1.62038
5.208,0.0261055,-3.4071e-005,-1.6199,1.6199
5.211,0.026175,-3.41937e-005,-1.61942,1.61942
5.214,0.0262446,-3.4317e-005,-1.61893,1.61893
5.217,0.0263146,-3.44409e-005,-1.61844,1.61844
5.22,0.0263848,-3.45655e-005,-1.61796,1.61796
5.223,0.0264552,-3.46908e-005,-1.61747,1.61747
5.226,0.0265258,-3.48167e-005,-1.61698,1.61698
5.229,0.0265967,-3.49432e-005,-1.61649,1.61649
5.232,0.0266678,-3.50705e-005,-1.616,1.616
5.235,0.0267392,-3.51984e-005,-1.61551,1.61551
5.238,0.0268109,-3.5327e-005,-1.61502,1.61502
5.241,0.0268827,-3.54563e-005,-1.61453,1.61453
5.244,0.0269548,-3.55863e-005,-1.61404,1.61404
5.247,0.0270272,-3.57169e-005,-1.61354,1.61354
5.25,0.0270998,-3.58483e-005,-1.61305,1.61305
5.253,0.0271727,-3.59803e-005,-1.61256,1.61256
5.256,0.0272458,-3.61131e-005,-1.61206,1.61206
5.259,0.0273192,-3.62466e-005,-1.61157,1.61157
5.262,0.0273928,-3.63808e-005,-1.61107,1.61107
5.265,0.0274667,-3.65157e-005,-1.61057,1.61057
5.268,0.0275408,-3.66513e-005,-1.61008,1.61008
5.271,0.0276152,-3.67877e-005,-1.60958,1.60958
5.274,0.0276899,-3.69248e-005,-1.60908,1.60908
5.277,0.0277648,-3.70626e-005,-1.60858,1.60858
5.28,0.02784,-3.72012e-005,-1.60808,1.60808
5.283,0.0279154,-3.73405e-005,-1.60758,1.60758
5.286,0.0279911,-3.74806e-005,-1.60708,1.60708
5.289,0.0280671,-3.76214e-005,-1.60657,1.60657
5.292,0.0281433,-3.77631e-005,-1.60607,1.60607
5.295,0.0282198,-3.79054e-005,-1.60557,1.60557
5.298,0.0282966,-3.80486e-005,-1.60506,1.60506
5.301,0.0283737,-3.81926e-005,-1.60456,1.60456
5.304,0.028451,-3.83373e-005,-1.60405,1.60405
5.307,0.0285286,-3.84828e-005,-1.60355,1.60355
5.31,0.0286064,-3.86291e-005,-1.60304,1.60304
5.313,0.0286846,-3.87763e-005,-1.60253,1.60253
5.316,0.028763,-3.89242e-005,-1.60202,1.60202
5.319,0.0288417,-3.90729e-005,-1.60151,1.60151
5.322,0.0289207,-3.92225e-005,-1.601,1.601
5.325,0.0289999,-3.93729e-005,-1.60049,1.60049
5.328,0.0290795,-3.95241e-005,-1.59998,1.59998
5.331,0.0291593,-3.96762e-005,-1.59947,1.59947
5.334,0.0292394,-3.98291e-005,-1.59896,1.59896
5.337,0.0293198,-3.99829e-005,-1.59844,1.59844
5.34,0.0294005,-4.01375e-005,-1.59793,1.59793
5.343,0.0294815,-4.0293e-005,-1.59742,1.59742
5.346,0.0295628,-4.04493e-005,-1.5969,1.5969
5.349,0.0296443,-4.06066e-005,-1.59638,1.59638
5.352,0.0297262,-4.07647e-005,-1.59587,1.59587
5.355,0.0298083,-4.09237e-005,-1.59535,1.59535
5.358,0.0298908,-4.10835e-005,-1.59483,1.59483
5.361,0.0299735,-4.12443e-005,-1.59431,1.59431
5.364,0.0300566,-4.1406e-005,-1.59379,1.59379
5.367,0.0301399,-4.15686e-005,-1.59327,1.59327
5.37,0.0302236,-4.17321e-005,-1.59275,1.59275
5.373,0.0303075,-4.18966e-005,-1.59223,1.59223
5.376,0.0303918,-4.2062e-005,-1.59171,1.59171
5.379,0.0304764,-4.22283e-005,-1.59118,1.59118
5.382,0.0305612,-4.23955e-005,-1.59066,1.59066
5.385,0.0306464,-4.25637e-005,-1.59013,1.59013
5.388,0.0307319,-4.27329e-005,-1.58961,1.58961
5.391,0.0308178,-4.29031e-005,-1.58908,1.58908
5.394,0.0309039,-4.30742e-005,-1.58855,1.58855
5.397,0.0309903,-4.32463e-005,-1.58803,1.58803
5.4,0.0310771,-4.34193e-005,-1.5875,1.5875
5.403,0.0311642,-4.35934e-005,-1.58697,1.58697
5.406,0.0312516,-4.37685e-005,-1.58644,1.58644
5.409,0.0313393,-4.39446e-005,-1.58591,1.58591
5.412,0.0314274,-4.41217e-005,-1.58538,1.58538
5.415,0.0315158,-4.42998e-005,-1.58484,1.58484
5.418,0.0316045,-4.4479e-005,-1.58431,1.58431
5.421,0.0316935,-4.46591e-005,-1.58378,1.58378
5.424,0.0317829,-4.48404e-005,-1.58324,1.58324
5.427,0.0318726,-4.50227e-005,-1.58271,1.58271
5.43,0.0319627,-4.5206e-005,-1.58217,1.58217
5.433,0.0320531,-4.53905e-005,-1.58164,1.58164
5.436,0.0321438,-4.5576e-005,-1.5811,1.5811
5.439,0.0322348,-4.57626e-005,-1.58056,1.58056
5.442,0.0323262,-4.59503e-005,-1.58002,1.58002
5.445,0.032418,-4.6139e-005,-1.57948,1.57948
5.448,0.0325101,-4.63289e-005,-1.57894,1.57894
5.451,0.0326025,-4.652e-005,-1.5784,1.5784
5.454,0.0326953,-4.67121e-005,-1.57786,1.57786
5.457,0.0327885,-4.69054e-005,-1.57731,1.57731
5.46,0.032882,-4.70998e-005,-1.57677,1.57677
5.463,0.0329758,-4.72954e-005,-1.57623,1.57623
5.466,0.03307,-4.74921e-005,-1.57568,1.57568
5.469,0.0331646,-4.769e-005,-1.57514,1.57514
5.472,0.0332595,-4.78891e-005,-1.57459,1.57459
5.475,0.0333548,-4.80894e-005,-1.57404,1.57404
5.478,0.0334505,-4.82908e-005,-1.57349,1.57349
5.481,0.0335465,-4.84935e-005,-1.57294,1.57294
5.484,0.0336429,-4.86974e-005,-1.57239,1.57239
5.487,0.0337396,-4.89025e-005,-1.57184,1.57184
5.49,0.0338368,-4.91088e-005,-1.57129,1.57129
5.493,0.0339343,-4.93164e-005,-1.57074,1.57074
5.496,0.0340322,-4.95253e-005,-1.57019,1.57019
5.499,0.0341304,-4.97354e-005,-1.56963,1.56963
5.502,0.0342291,-4.99467e-005,-1.56908,1.56908
5.505,0.0343281,-5.01594e-005,-1.56852,1.56852
5.508,0.0344275,-5.03733e-005,-1.56797,1.56797
5.511,0.0345273,-5.05886e-005,-1.56741,1.56741
5.514,0.0346275,-5.08051e-005,-1.56685,1.56685
5.517,0.0347281,-5.1023e-005,-1.56629,1.56629
5.52,0.034829,-5.12422e-005,-1.56573,1.56573
5.523,0.0349304,-5.14628e-005,-1.56517,1.56517
5.526,0.0350321,-5.16847e-005,-1.56461,1.56461
5.529,0.0351343,-5.19079e-005,-1.56405,1.56405
5.532,0.0352369,-5.21326e-005,-1.56349,1.56349
5.535,0.0353398,-5.23586e-005,-1.56292,1.56292
5.538,0.0354432,-5.2586e-005,-1.56236,1.56236
5.541,0.035547,-5.28148e-005,-1.56179,1.56179
5.544,0.0356512,-5.3045e-005,-1.56123,1.56123
5.547,0.0357558,-5.32767e-005,-1.56066,1.56066
5.55,0.0358608,-5.35098e-005,-1.56009,1.56009
5.553,0.0359662,-5.37444e-005,-1.55953,1.55953
5.556,0.036072,-5.39804e-005,-1.55896,1.55896
5.559,0.0361783,-5.42179e-005,-1.55839,1.55839
5.562,0.036285,-5.44568e-005,-1.55781,1.55781
5.565,0.0363921,-5.46973e-005,-1.55724,1.55724
5.568,0.0364997,-5.49393e-005,-1.55667,1.55667
5.571,0.0366076,-5.51828e-005,-1.5561,1.5561
5.574,0.0367161,-5.54278e-005,-1.55552,1.55552
5.577,0.0368249,-5.56744e-005,-1.55495,1.55495
5.58,0.0369342,-5.59225e-005,-1.55437,1.55437
5.583,0.0370439,-5.61722e-005,-1.55379,1.55379
5.586,0.0371541,-5.64235e-005,-1.55322,1.55322
5.589,0.0372647,-5.66763e-005,-1.55264,1.55264
5.592,0.0373758,-5.69308e-005,-1.55206,1.55206
5.595,0.0374873,-5.71869e-005,-1.55148,1.55148
5.598,0.0375992,-5.74447e-005,-1.5509,1.5509
5.601,0.0377116,-5.7704e-005,-1.55031,1.55031
5.604,0.0378245,-5.79651e-005,-1.54973,1.54973
5.607,0.0379379,-5.82278e-005,-1.54915,1.54915
5.61,0.0380517,-5.84922e-005,-1.54856,1.54856
5.613,0.0381659,-5.87583e-005,-1.54798,1.54798
5.616,0.0382807,-5.90261e-005,-1.54739,1.54739
5.619,0.0383959,-5.92956e-005,-1.5468,1.5468
5.622,0.0385115,-5.95669e-005,-1.54621,1.54621
5.625,0.0386277,-5.984e-005,-1.54563,1.54563
5.628,0.0387443,-6.01148e-005,-1.54503,1.54503
5.631,0.0388615,-6.03914e-005,-1.54444,1.54444
5.634,0.0389791,-6.06698e-005,-1.54385,1.54385
5.637,0.0390971,-6.095e-005,-1.54326,1.54326
5.64,0.0392157,-6.1232e-005,-1.54267,1.54267
5.643,0.0393348,-6.15159e-005,-1.54207,1.54207
5.646,0.0394544,-6.18017e-005,-1.54148,1.54148
5.649,0.0395744,-6.20893e-005,-1.54088,1.54088
5.652,0.039695,-6.23788e-005,-1.54028,1.54028
5.655,0.0398161,-6.26703e-005,-1.53968,1.53968
5.658,0.0399376,-6.29636e-005,-1.53908,1.53908
5.661,0.0400597,-6.32589e-005,-1.53848,1.53848
5.664,0.0401823,-6.35561e-005,-1.53788,1.53788
5.667,0.0403054,-6.38553e-005,-1.53728,1.53728
5.67,0.0404291,-6.41566e-005,-1.53668,1.53668
5.673,0.0405532,-6.44598e-005,-1.53608,1.53608
5.676,0.0406779,-6.4765e-005,-1.53547,1.53547
5.679,0.0408031,-6.50723e-005,-1.53487,1.53487
5.682,0.0409289,-6.53816e-005,-1.53426,1.53426
5.685,0.0410552,-6.5693e-005,-1.53365,1.53365
5.688,0.041182,-6.60065e-005,-1.53304,1.53304
5.691,0.0413093,-6.63221e-005,-1.53243,1.53243
5.694,0.0414372,-6.66398e-005,-1.53182,1.53182
5.697,0.0415657,-6.69597e-005,-1.53121,1.53121
5.7,0.0416947,-6.72817e-005,-1.5306,1.5306
5.703,0.0418242,-6.76059e-005,-1.52999,1.52999
5.706,0.0419543,-6.79324e-005,-1.52937,1.52937
5.709,0.042085,-6.8261e-005,-1.52876,1.52876
5.712,0.0422162,-6.85919e-005,-1.52814,1.52814
5.715,0.042348,-6.8925e-005,-1.52753,1.52753
5.718,0.0424804,-6.92604e-005,-1.52691,1.52691
5.721,0.0426134,-6.95981e-005,-1.52629,1.52629
5.724,0.0427469,-6.99382e-005,-1.52567,1.52567
5.727,0.042881,-7.02805e-005,-1.52505,1.52505
5.73,0.0430157,-7.06253e-005,-1.52443,1.52443
5.733,0.043151,-7.09724e-005,-1.5238,1.5238
5.736,0.0432868,-7.13219e-005,-1.52318,1.52318
5.739,0.0434233,-7.16738e-005,-1.52256,1.52256
5.742,0.0435603,-7.20281e-005,-1.52193,1.52193
5.745,0.043698,-7.2385e-005,-1.5213,1.5213
5.748,0.0438363,-7.27443e-005,-1.52068,1.52068
5.751,0.0439751,-7.31061e-005,-1.52005,1.52005
5.754,0.0441146,-7.34704e-005,-1.51942,1.51942
5.757,0.0442547,-7.38373e-005,-1.51879,1.51879
5.76,0.0443955,-7.42068e-005,-1.51816,1.51816
5.763,0.0445368,-7.45788e-005,-1.51752,1.51752
5.766,0.0446788,-7.49535e-005,-1.51689,1.51689
5.769,0.0448214,-7.53308e-005,-1.51625,1.51625
5.772,0.0449647,-7.57108e-005,-1.51562,1.51562
5.775,0.0451086,-7.60935e-005,-1.51498,1.51498
5.778,0.0452531,-7.64789e-005,-1.51434,1.51434
5.781,0.0453983,-7.6867e-005,-1.51371,1.51371
5.784,0.0455441,-7.72579e-005,-1.51307,1.51307
5.787,0.0456906,-7.76516e-005,-1.51243,1.51243
5.79,0.0458377,-7.80481e-005,-1.51178,1.51178
5.793,0.0459856,-7.84474e-005,-1.51114,1.51114
5.796,0.046134,-7.88496e-005,-1.5105,1.5105
5.799,0.0462832,-7.92547e-005,-1.50985,1.50985
5.802,0.046433,-7.96627e-005,-1.50921,1.50921
5.805,0.0465835,-8.00736e-005,-1.50856,1.50856
5.808,0.0467347,-8.04875e-005,-1.50791,1.50791
5.811,0.0468866,-8.09044e-005,-1.50726,1.50726
5.814,0.0470392,-8.13243e-005,-1.50661,1.50661
5.817,0.0471925,-8.17473e-005,-1.50596,1.50596
5.82,0.0473465,-8.21734e-005,-1.50531,1.50531
5.823,0.0475012,-8.26025e-005,-1.50466,1.50466
5.826,0.0476566,-8.30348e-005,-1.504,1.504
5.829,0.0478127,-8.34703e-005,-1.50335,1.50335
5.832,0.0479695,-8.39089e-005,-1.50269,1.50269
5.835,0.0481271,-8.43508e-005,-1.50203,1.50203
5.838,0.0482854,-8.4796e-005,-1.50137,1.50137
5.841,0.0484444,-8.52444e-005,-1.50071,1.50071
5.844,0.0486042,-8.56961e-005,-1.50005,1.50005
5.847,0.0487647,-8.61512e-005,-1.49939,1.49939
5.85,0.048926,-8.66097e-005,-1.49873,1.49873
5.853,0.049088,-8.70715e-005,-1.49806,1.49806
5.856,0.0492508,-8.75368e-005,-1.4974,1.4974
5.859,0.0494143,-8.80056e-005,-1.49673,1.49673
5.862,0.0495786,-8.84779e-005,-1.49606,1.49606
5.865,0.0497437,-8.89537e-005,-1.4954,1.4954
5.868,0.0499096,-8.94331e-005,-1.49473,1.49473
5.871,0.0500762,-8.99161e-005,-1.49406,1.49406
5.874,0.0502437,-9.04028e-005,-1.49338,1.49338
5.877,0.0504119,-9.08931e-005,-1.49271,1.49271
5.88,0.0505809,-9.13871e-005,-1.49204,1.49204
5.883,0.0507508,-9.18849e-005,-1.49136,1.49136
5.886,0.0509214,-9.23865e-005,-1.49068,1.49068
5.889,0.0510929,-9.28918e-005,-1.49001,1.49001
5.892,0.0512652,-9.34011e-005,-1.48933,1.48933
5.895,0.0514383,-9.39142e-005,-1.48865,1.48865
5.898,0.0516122,-9.44312e-005,-1.48797,1.48797
5.901,0.051787,-9.49522e-005,-1.48729,1.48729
5.904,0.0519626,-9.54773e-005,-1.4866,1.4866
5.907,0.0521391,-9.60063e-005,-1.48592,1.48592
5.91,0.0523164,-9.65395e-005,-1.48523,1.48523
5.913,0.0524946,-9.70768e-005,-1.48455,1.48455
5.916,0.0526736,-9.76182e-005,-1.48386,1.48386
5.919,0.0528535,-9.81638e-005,-1.48317,1.48317
5.922,0.0530343,-9.87137e-005,-1.48248,1.48248
5.925,0.053216,-9.92679e-005,-1.48179,1.48179
5.928,0.0533986,-9.98264e-005,-1.48109,1.48109
5.931,0.053582,-0.000100389,-1.4804,1.4804
5.934,0.0537664,-0.000100957,-1.47971,1.47971
5.937,0.0539517,-0.000101528,-1.47901,1.47901
5.94,0.0541379,-0.000102105,-1.47831,1.47831
5.943,0.054325,-0.000102685,-1.47761,1.47761
5.946,0.054513,-0.000103271,-1.47691,1.47691
5.949,0.054702,-0.000103861,-1.47621,1.47621
5.952,0.0548919,-0.000104456,-1.47551,1.47551
5.955,0.0550827,-0.000105055,-1.47481,1.47481
5.958,0.0552745,-0.000105659,-1.4741,1.4741
5.961,0.0554673,-0.000106268,-1.4734,1.4734
5.964,0.055661,-0.000106882,-1.47269,1.47269
5.967,0.0558557,-0.000107501,-1.47198,1.47198
5.97,0.0560514,-0.000108125,-1.47127,1.47127
5.973,0.0562481,-0.000108754,-1.47056,1.47056
5.976,0.0564457,-0.000109388,-1.46985,1.46985
5.979,0.0566444,-0.000110027,-1.46913,1.46913
5.982,0.056844,-0.000110671,-1.46842,1.46842
5.985,0.0570447,-0.000111321,-1.4677,1.4677
5.988,0.0572464,-0.000111975,-1.46699,1.46699
5.991,0.0574491,-0.000112636,-1.46627,1.46627
5.994,0.0576529,-0.000113301,-1.46555,1.46555
5.997,0.0578577,-0.000113972,-1.46483,1.46483
6,0.0580635,-0.000114649,-1.4641,1.4641
6.003,0.0582705,-0.000115331,-1.46338,1.46338
6.006,0.0584784,-0.000116018,-1.46266,1.46266
6.009,0.0586875,-0.000116712,-1.46193,1.46193
6.012,0.0588976,-0.000117411,-1.4612,1.4612
6.015,0.0591088,-0.000118116,-1.46047,1.46047
6.018,0.0593211,-0.000118826,-1.45974,1.45974
6.021,0.0595345,-0.000119543,-1.45901,1.45901
6.024,0.059749,-0.000120266,-1.45828,1.45828
6.027,0.0599647,-0.000120995,-1.45755,1.45755
6.03,0.0601815,-0.000121729,-1.45681,1.45681
6.033,0.0603994,-0.00012247,-1.45607,1.45607
6.036,0.0606184,-0.000123218,-1.45534,1.45534
6.039,0.0608386,-0.000123971,-1.4546,1.4546
6.042,0.06106,-0.000124731,-1.45386,1.45386
6.045,0.0612825,-0.000125498,-1.45311,1.45311
6.048,0.0615062,-0.000126271,-1.45237,1.45237
6.051,0.0617311,-0.00012705,-1.45163,1.45163
6.054,0.0619572,-0.000127836,-1.45088,1.45088
6.057,0.0621845,-0.000128629,-1.45013,1.45013
6.06,0.062413,-0.000129429,-1.44938,1.44938
6.063,0.0626427,-0.000130235,-1.44863,1.44863
6.066,0.0628737,-0.000131049,-1.44788,1.44788
6.069,0.0631058,-0.000131869,-1.44713,1.44713
6.072,0.0633393,-0.000132697,-1.44638,1.44638
6.075,0.063574,-0.000133532,-1.44562,1.44562
6.078,0.06381,-0.000134374,-1.44486,1.44486
6.081,0.0640472,-0.000135223,-1.4441,1.4441
6.084,0.0642857,-0.00013608,-1.44334,1.44334
6.087,0.0645256,-0.000136944,-1.44258,1.44258
6.09,0.0647667,-0.000137816,-1.44182,1.44182
6.093,0.0650092,-0.000138696,-1.44106,1.44106
6.096,0.0652529,-0.000139583,-1.44029,1.44029
6.099,0.0654981,-0.000140478,-1.43952,1.43952
6.102,0.0657445,-0.000141381,-1.43875,1.43875
6.105,0.0659923,-0.000142292,-1.43798,1.43798
6.108,0.0662415,-0.000143211,-1.43721,1.43721
6.111,0.0664921,-0.000144139,-1.43644,1.43644
6.114,0.066744,-0.000145074,-1.43567,1.43567
6.117,0.0669974,-0.000146018,-1.43489,1.43489
6.12,0.0672521,-0.000146971,-1.43411,1.43411
6.123,0.0675083,-0.000147932,-1.43333,1.43333
6.126,0.0677659,-0.000148901,-1.43255,1.43255
6.129,0.0680249,-0.00014988,-1.43177,1.43177
6.132,0.0682854,-0.000150867,-1.43099,1.43099
6.135,0.0685474,-0.000151863,-1.4302,1.4302
6.138,0.0688108,-0.000152869,-1.42942,1.42942
6.141,0.0690758,-0.000153883,-1.42863,1.42863
6.144,0.0693422,-0.000154907,-1.42784,1.42784
6.147,0.0696101,-0.00015594,-1.42705,1.42705
6.15,0.0698796,-0.000156983,-1.42626,1.42626
6.153,0.0701506,-0.000158035,-1.42546,1.42546
6.156,0.0704231,-0.000159097,-1.42467,1.42467
6.159,0.0706972,-0.000160169,-1.42387,1.42387
6.162,0.0709729,-0.00016125,-1.42307,1.42307
6.165,0.0712501,-0.000162342,-1.42227,1.42227
6.168,0.071529,-0.000163444,-1.42147,1.42147
6.171,0.0718095,-0.000164556,-1.42067,1.42067
6.174,0.0720915,-0.000165679,-1.41986,1.41986
6.177,0.0723752,-0.000166812,-1.41906,1.41906
6.18,0.0726606,-0.000167956,-1.41825,1.41825
6.183,0.0729476,-0.00016911,-1.41744,1.41744
6.186,0.0732363,-0.000170276,-1.41663,1.41663
6.189,0.0735267,-0.000171452,-1.41582,1.41582
6.192,0.0738188,-0.00017264,-1.415,1.415
