-1.35715,nan,nan,1.35715,nan,nan,-0.591607,nan,nan,0.591607,nan,nan,0.837
-1.35893,nan,nan,1.35893,nan,nan,-0.592317,nan,nan,0.592317,nan,nan,0.84
-1.36071,nan,nan,1.36071,nan,nan,-0.59302,nan,nan,0.59302,nan,nan,0.843
-1.36249,nan,nan,1.36249,nan,nan,-0.593717,nan,nan,0.593717,nan,nan,0.846
-1.36427,nan,nan,1.36427,nan,nan,-0.594408,nan,nan,0.594408,nan,nan,0.849
-1.36605,nan,nan,1.36605,nan,nan,-0.595094,nan,nan,0.595094,nan,nan,0.852
-1.36784,nan,nan,1.36784,nan,nan,-0.595773,nan,nan,0.595773,nan,nan,0.855
-1.36963,nan,nan,1.36963,nan,nan,-0.596446,nan,nan,0.596446,nan,nan,0.858
-1.37142,nan,nan,1.37142,nan,nan,-0.597114,nan,nan,0.597114,nan,nan,0.861
-1.37321,nan,nan,1.37321,nan,nan,-0.597776,nan,nan,0.597776,nan,nan,0.864
-1.37501,nan,nan,1.37501,nan,nan,-0.598432,nan,nan,0.598432,nan,nan,0.867
-1.3768,nan,nan,1.3768,nan,nan,-0.599082,nan,nan,0.599082,nan,nan,0.87
-1.3786,nan,nan,1.3786,nan,nan,-0.599727,nan,nan,0.599727,nan,nan,0.873
-1.3804,nan,nan,1.3804,nan,nan,-0.600366,nan,nan,0.600366,nan,nan,0.876
-1.3822,nan,nan,1.3822,nan,nan,-0.600999,nan,nan,0.600999,nan,nan,0.879
-1.38401,nan,nan,1.38401,nan,nan,-0.601628,nan,nan,0.601628,nan,nan,0.882
-1.38581,nan,nan,1.38581,nan,nan,-0.60225,nan,nan,0.60225,nan,nan,0.885
-1.38762,nan,nan,1.38762,nan,nan,-0.602867,nan,nan,0.602867,nan,nan,0.888
-1.38943,nan,nan,1.38943,nan,nan,-0.603479,nan,nan,0.603479,nan,nan,0.891
-1.39124,nan,nan,1.39124,nan,nan,-0.604086,nan,nan,0.604086,nan,nan,0.894
-1.39305,nan,nan,1.39305,nan,nan,-0.604687,nan,nan,0.604687,nan,nan,0.897
-1.39487,nan,nan,1.39487,nan,nan,-0.605283,nan,nan,0.605283,nan,nan,0.9
-1.39668,nan,nan,1.39668,nan,nan,-0.605874,nan,nan,0.605874,nan,nan,0.903
-1.3985,nan,nan,1.3985,nan,nan,-0.60646,nan,nan,0.60646,nan,nan,0.906
-1.40032,nan,nan,1.40032,nan,nan,-0.607041,nan,nan,0.607041,nan,nan,0.909
-1.40215,nan,nan,1.40215,nan,nan,-0.607616,nan,nan,0.607616,nan,nan,0.912
-1.40397,nan,nan,1.40397,nan,nan,-0.608187,nan,nan,0.608187,nan,nan,0.915
-1.40579,nan,nan,1.40579,nan,nan,-0.608753,nan,nan,0.608753,nan,nan,0.918
-1.40762,nan,nan,1.40762,nan,nan,-0.609314,nan,nan,0.609314,nan,nan,0.921
-1.40945,nan,nan,1.40945,nan,nan,-0.60987,nan,nan,0.60987,nan,nan,0.924
-1.41128,nan,nan,1.41128,nan,nan,-0.610421,nan,nan,0.610421,nan,nan,0.927
-1.41311,nan,nan,1.41311,nan,nan,-0.610967,nan,nan,0.610967,nan,nan,0.93
-1.41495,nan,nan,1.41495,nan,nan,-0.611509,nan,nan,0.611509,nan,nan,0.933
-1.41678,nan,nan,1.41678,nan,nan,-0.612046,nan,nan,0.612046,nan,nan,0.936
-1.41862,nan,nan,1.41862,nan,nan,-0.612578,nan,nan,0.612578,nan,nan,0.939
-1.42046,nan,nan,1.42046,nan,nan,-0.613106,nan,nan,0.613106,nan,nan,0.942
-1.4223,nan,nan,1.4223,nan,nan,-0.613629,nan,nan,0.613629,nan,nan,0.945
-1.42414,nan,nan,1.42414,nan,nan,-0.614147,nan,nan,0.614147,nan,nan,0.948
-1.42598,nan,nan,1.42598,nan,nan,-0.614661,nan,nan,0.614661,nan,nan,0.951
-1.42783,nan,nan,1.42783,nan,nan,-0.615171,nan,nan,0.615171,nan,nan,0.954
-1.42967,nan,nan,1.42967,nan,nan,-0.615676,nan,nan,0.615676,nan,nan,0.957
-1.43152,nan,nan,1.43152,nan,nan,-0.616177,nan,nan,0.616177,nan,nan,0.96
-1.43337,nan,nan,1.43337,nan,nan,-0.616673,nan,nan,0.616673,nan,nan,0.963
-1.43522,nan,nan,1.43522,nan,nan,-0.617165,nan,nan,0.617165,nan,nan,0.966
-1.43707,nan,nan,1.43707,nan,nan,-0.617653,nan,nan,0.617653,nan,nan,0.969
-1.43893,nan,nan,1.43893,nan,nan,-0.618137,nan,nan,0.618137,nan,nan,0.972
-1.44078,nan,nan,1.44078,nan,nan,-0.618616,nan,nan,0.618616,nan,nan,0.975
-1.44264,nan,nan,1.44264,nan,nan,-0.619091,nan,nan,0.619091,nan,nan,0.978
-1.4445,nan,nan,1.4445,nan,nan,-0.619563,nan,nan,0.619563,nan,nan,0.981
-1.44636,nan,nan,1.44636,nan,nan,-0.62003,nan,nan,0.62003,nan,nan,0.984
-1.44822,nan,nan,1.44822,nan,nan,-0.620493,nan,nan,0.620493,nan,nan,0.987
-1.45008,nan,nan,1.45008,nan,nan,-0.620952,nan,nan,0.620952,nan,nan,0.99
-1.45194,nan,nan,1.45194,nan,nan,-0.621407,nan,nan,0.621407,nan,nan,0.993
-1.45381,nan,nan,1.45381,nan,nan,-0.621858,nan,nan,0.621858,nan,nan,0.996
-1.45567,nan,nan,1.45567,nan,nan,-0.622305,nan,nan,0.622305,nan,nan,0.999
-1.45754,nan,nan,1.45754,nan,nan,-0.622749,nan,nan,0.622749,nan,nan,1.002
-1.45941,nan,nan,1.45941,nan,nan,-0.623188,nan,nan,0.623188,nan,nan,1.005
-1.46128,nan,nan,1.46128,nan,nan,-0.623624,nan,nan,0.623624,nan,nan,1.008
-1.46315,nan,nan,1.46315,nan,nan,-0.624056,nan,nan,0.624056,nan,nan,1.011
-1.46503,nan,nan,1.46503,nan,nan,-0.624484,nan,nan,0.624484,nan,nan,1.014
-1.4669,nan,nan,1.4669,nan,nan,-0.624909,nan,nan,0.624909,nan,nan,1.017
-1.46877,nan,nan,1.46877,nan,nan,-0.62533,nan,nan,0.62533,nan,nan,1.02
-1.47065,nan,nan,1.47065,nan,nan,-0.625747,nan,nan,0.625747,nan,nan,1.023
-1.47253,nan,nan,1.47253,nan,nan,-0.626161,nan,nan,0.626161,nan,nan,1.026
-1.47441,nan,nan,1.47441,nan,nan,-0.626571,nan,nan,0.626571,nan,nan,1.029
-1.47629,nan,nan,1.47629,nan,nan,-0.626977,nan,nan,0.626977,nan,nan,1.032
-1.47817,nan,nan,1.47817,nan,nan,-0.62738,nan,nan,0.62738,nan,nan,1.035
-1.48005,nan,nan,1.48005,nan,nan,-0.62778,nan,nan,0.62778,nan,nan,1.038
-1.48194,nan,nan,1.48194,nan,nan,-0.628176,nan,nan,0.628176,nan,nan,1.041
-1.48382,nan,nan,1.48382,nan,nan,-0.628569,nan,nan,0.628569,nan,nan,1.044
-1.48571,nan,nan,1.48571,nan,nan,-0.628958,nan,nan,0.628958,nan,nan,1.047
-1.4876,nan,nan,1.4876,nan,nan,-0.629344,nan,nan,0.629344,nan,nan,1.05
-1.48948,nan,nan,1.48948,nan,nan,-0.629727,nan,nan,0.629727,nan,nan,1.053
-1.49137,nan,nan,1.49137,nan,nan,-0.630107,nan,nan,0.630107,nan,nan,1.056
-1.49326,nan,nan,1.49326,nan,nan,-0.630483,nan,nan,0.630483,nan,nan,1.059
-1.49516,nan,nan,1.49516,nan,nan,-0.630856,nan,nan,0.630856,nan,nan,1.062
-1.49705,nan,nan,1.49705,nan,nan,-0.631226,nan,nan,0.631226,nan,nan,1.065
-1.49894,nan,nan,1.49894,nan,nan,-0.631592,nan,nan,0.631592,nan,nan,1.068
-1.50084,nan,nan,1.50084,nan,nan,-0.631956,nan,nan,0.631956,nan,nan,1.071
-1.50274,nan,nan,1.50274,nan,nan,-0.632316,nan,nan,0.632316,nan,nan,1.074
-1.50463,nan,nan,1.50463,nan,nan,-0.632673,nan,nan,0.632673,nan,nan,1.077
-1.50653,nan,nan,1.50653,nan,nan,-0.633028,nan,nan,0.633028,nan,nan,1.08
-1.50843,nan,nan,1.50843,nan,nan,-0.633379,nan,nan,0.633379,nan,nan,1.083
-1.51033,nan,nan,1.51033,nan,nan,-0.633727,nan,nan,0.633727,nan,nan,1.086
-1.51223,nan,nan,1.51223,nan,nan,-0.634072,nan,nan,0.634072,nan,nan,1.089
-1.51414,nan,nan,1.51414,nan,nan,-0.634414,nan,nan,0.634414,nan,nan,1.092
-1.51604,nan,nan,1.51604,nan,nan,-0.634754,nan,nan,0.634754,nan,nan,1.095
-1.51795,nan,nan,1.51795,nan,nan,-0.63509,nan,nan,0.63509,nan,nan,1.098
-1.51985,nan,nan,1.51985,nan,nan,-0.635424,nan,nan,0.635424,nan,nan,1.101
-1.52176,nan,nan,1.52176,nan,nan,-0.635754,nan,nan,0.635754,nan,nan,1.104
-1.52367,nan,nan,1.52367,nan,nan,-0.636082,nan,nan,0.636082,nan,nan,1.107
-1.52557,nan,nan,1.52557,nan,nan,-0.636408,nan,nan,0.636408,nan,nan,1.11
-1.52748,nan,nan,1.52748,nan,nan,-0.63673,nan,nan,0.63673,nan,nan,1.113
-1.52939,nan,nan,1.52939,nan,nan,-0.637049,nan,nan,0.637049,nan,nan,1.116
-1.53131,nan,nan,1.53131,nan,nan,-0.637366,nan,nan,0.637366,nan,nan,1.119
-1.53322,nan,nan,1.53322,nan,nan,-0.637681,nan,nan,0.637681,nan,nan,1.122
-1.53513,nan,nan,1.53513,nan,nan,-0.637992,nan,nan,0.637992,nan,nan,1.125
-1.53705,nan,nan,1.53705,nan,nan,-0.638301,nan,nan,0.638301,nan,nan,1.128
-1.53896,nan,nan,1.53896,nan,nan,-0.638607,nan,nan,0.638607,nan,nan,1.131
-1.54088,nan,nan,1.54088,nan,nan,-0.638911,nan,nan,0.638911,nan,nan,1.134
-1.5428,nan,nan,1.5428,nan,nan,-0.639212,nan,nan,0.639212,nan,nan,1.137
-1.54471,nan,nan,1.54471,nan,nan,-0.639511,nan,nan,0.639511,nan,nan,1.14
-1.54663,nan,nan,1.54663,nan,nan,-0.639807,nan,nan,0.639807,nan,nan,1.143
-1.54855,nan,nan,1.54855,nan,nan,-0.6401,nan,nan,0.6401,nan,nan,1.146
-1.55047,nan,nan,1.55047,nan,nan,-0.640391,nan,nan,0.640391,nan,nan,1.149
-1.55239,nan,nan,1.55239,nan,nan,-0.64068,nan,nan,0.64068,nan,nan,1.152
-1.55432,nan,nan,1.55432,nan,nan,-0.640966,nan,nan,0.640966,nan,nan,1.155
-1.55624,nan,nan,1.55624,nan,nan,-0.64125,nan,nan,0.64125,nan,nan,1.158
-1.55816,nan,nan,1.55816,nan,nan,-0.641531,nan,nan,0.641531,nan,nan,1.161
-1.56009,nan,nan,1.56009,nan,nan,-0.64181,nan,nan,0.64181,nan,nan,1.164
-1.56202,nan,nan,1.56202,nan,nan,-0.642087,nan,nan,0.642087,nan,nan,1.167
-1.56394,nan,nan,1.56394,nan,nan,-0.642361,nan,nan,0.642361,nan,nan,1.17
-1.56587,nan,nan,1.56587,nan,nan,-0.642633,nan,nan,0.642633,nan,nan,1.173
-1.5678,nan,nan,1.5678,nan,nan,-0.642903,nan,nan,0.642903,nan,nan,1.176
-1.56973,nan,nan,1.56973,nan,nan,-0.643171,nan,nan,0.643171,nan,nan,1.179
-1.57166,nan,nan,1.57166,nan,nan,-0.643436,nan,nan,0.643436,nan,nan,1.182
-1.57359,nan,nan,1.57359,nan,nan,-0.643699,nan,nan,0.643699,nan,nan,1.185
-1.57552,nan,nan,1.57552,nan,nan,-0.64396,nan,nan,0.64396,nan,nan,1.188
-1.57745,nan,nan,1.57745,nan,nan,-0.644218,nan,nan,0.644218,nan,nan,1.191
-1.57938,nan,nan,1.57938,nan,nan,-0.644475,nan,nan,0.644475,nan,nan,1.194
-1.58132,nan,nan,1.58132,nan,nan,-0.644729,nan,nan,0.644729,nan,nan,1.197
-1.58325,nan,nan,1.58325,nan,nan,-0.644981,nan,nan,0.644981,nan,nan,1.2
-1.58519,nan,nan,1.58519,nan,nan,-0.645231,nan,nan,0.645231,nan,nan,1.203
-1.58712,nan,nan,1.58712,nan,nan,-0.645479,nan,nan,0.645479,nan,nan,1.206
-1.58906,nan,nan,1.58906,nan,nan,-0.645725,nan,nan,0.645725,nan,nan,1.209
-1.591,nan,nan,1.591,nan,nan,-0.645969,nan,nan,0.645969,nan,nan,1.212
-1.59294,nan,nan,1.59294,nan,nan,-0.646211,nan,nan,0.646211,nan,nan,1.215
-1.59488,nan,nan,1.59488,nan,nan,-0.646451,nan,nan,0.646451,nan,nan,1.218
-1.59682,nan,nan,1.59682,nan,nan,-0.646688,nan,nan,0.646688,nan,nan,1.221
-1.59876,nan,nan,1.59876,nan,nan,-0.646924,nan,nan,0.646924,nan,nan,1.224
-1.6007,nan,nan,1.6007,nan,nan,-0.647158,nan,nan,0.647158,nan,nan,1.227
-1.60264,nan,nan,1.60264,nan,nan,-0.64739,nan,nan,0.64739,nan,nan,1.23
-1.60458,nan,nan,1.60458,nan,nan,-0.64762,nan,nan,0.64762,nan,nan,1.233
-1.60652,nan,nan,1.60652,nan,nan,-0.647848,nan,nan,0.647848,nan,nan,1.236
-1.60847,nan,nan,1.60847,nan,nan,-0.648075,nan,nan,0.648075,nan,nan,1.239
-1.61041,nan,nan,1.61041,nan,nan,-0.648299,nan,nan,0.648299,nan,nan,1.242
-1.61236,nan,nan,1.61236,nan,nan,-0.648522,nan,nan,0.648522,nan,nan,1.245
-1.6143,nan,nan,1.6143,nan,nan,-0.648742,nan,nan,0.648742,nan,nan,1.248
-1.61625,nan,nan,1.61625,nan,nan,-0.648961,nan,nan,0.648961,nan,nan,1.251
-1.6182,nan,nan,1.6182,nan,nan,-0.649178,nan,nan,0.649178,nan,nan,1.254
-1.62015,nan,nan,1.62015,nan,nan,-0.649393,nan,nan,0.649393,nan,nan,1.257
-1.62209,nan,nan,1.62209,nan,nan,-0.649607,nan,nan,0.649607,nan,nan,1.26
-1.62404,nan,nan,1.62404,nan,nan,-0.649819,nan,nan,0.649819,nan,nan,1.263
-1.62599,nan,nan,1.62599,nan,nan,-0.650029,nan,nan,0.650029,nan,nan,1.266
-1.62794,nan,nan,1.62794,nan,nan,-0.650237,nan,nan,0.650237,nan,nan,1.269
-1.6299,nan,nan,1.6299,nan,nan,-0.650443,nan,nan,0.650443,nan,nan,1.272
-1.63185,nan,nan,1.63185,nan,nan,-0.650648,nan,nan,0.650648,nan,nan,1.275
-1.6338,nan,nan,1.6338,nan,nan,-0.650851,nan,nan,0.650851,nan,nan,1.278
-1.63575,nan,nan,1.63575,nan,nan,-0.651053,nan,nan,0.651053,nan,nan,1.281
-1.63771,nan,nan,1.63771,nan,nan,-0.651253,nan,nan,0.651253,nan,nan,1.284
-1.63966,nan,nan,1.63966,nan,nan,-0.651451,nan,nan,0.651451,nan,nan,1.287
-1.64161,nan,nan,1.64161,nan,nan,-0.651648,nan,nan,0.651648,nan,nan,1.29
-1.64357,nan,nan,1.64357,nan,nan,-0.651843,nan,nan,0.651843,nan,nan,1.293
-1.64552,nan,nan,1.64552,nan,nan,-0.652036,nan,nan,0.652036,nan,nan,1.296
-1.64748,nan,nan,1.64748,nan,nan,-0.652228,nan,nan,0.652228,nan,nan,1.299
-1.64944,nan,nan,1.64944,nan,nan,-0.652418,nan,nan,0.652418,nan,nan,1.302
-1.6514,nan,nan,1.6514,nan,nan,-0.652607,nan,nan,0.652607,nan,nan,1.305
-1.65335,nan,nan,1.65335,nan,nan,-0.652794,nan,nan,0.652794,nan,nan,1.308
-1.65531,nan,nan,1.65531,nan,nan,-0.65298,nan,nan,0.65298,nan,nan,1.311
-1.65727,nan,nan,1.65727,nan,nan,-0.653164,nan,nan,0.653164,nan,nan,1.314
-1.65923,nan,nan,1.65923,nan,nan,-0.653346,nan,nan,0.653346,nan,nan,1.317
-1.66119,nan,nan,1.66119,nan,nan,-0.653528,nan,nan,0.653528,nan,nan,1.32
-1.66315,nan,nan,1.66315,nan,nan,-0.653707,nan,nan,0.653707,nan,nan,1.323
-1.66511,nan,nan,1.66511,nan,nan,-0.653885,nan,nan,0.653885,nan,nan,1.326
-1.66708,nan,nan,1.66708,nan,nan,-0.654062,nan,nan,0.654062,nan,nan,1.329
-1.66904,nan,nan,1.66904,nan,nan,-0.654238,nan,nan,0.654238,nan,nan,1.332
-1.671,nan,nan,1.671,nan,nan,-0.654412,nan,nan,0.654412,nan,nan,1.335
-1.67297,nan,nan,1.67297,nan,nan,-0.654584,nan,nan,0.654584,nan,nan,1.338
-1.67493,nan,nan,1.67493,nan,nan,-0.654755,nan,nan,0.654755,nan,nan,1.341
-1.67689,nan,nan,1.67689,nan,nan,-0.654925,nan,nan,0.654925,nan,nan,1.344
-1.67886,nan,nan,1.67886,nan,nan,-0.655094,nan,nan,0.655094,nan,nan,1.347
-1.68082,nan,nan,1.68082,nan,nan,-0.655261,nan,nan,0.655261,nan,nan,1.35
-1.68279,nan,nan,1.68279,nan,nan,-0.655426,nan,nan,0.655426,nan,nan,1.353
-1.68476,nan,nan,1.68476,nan,nan,-0.655591,nan,nan,0.655591,nan,nan,1.356
-1.68672,nan,nan,1.68672,nan,nan,-0.655754,nan,nan,0.655754,nan,nan,1.359
-1.68869,nan,nan,1.68869,nan,nan,-0.655915,nan,nan,0.655915,nan,nan,1.362
-1.69066,nan,nan,1.69066,nan,nan,-0.656076,nan,nan,0.656076,nan,nan,1.365
-1.69263,nan,nan,1.69263,nan,nan,-0.656235,nan,nan,0.656235,nan,nan,1.368
-1.6946,nan,nan,1.6946,nan,nan,-0.656393,nan,nan,0.656393,nan,nan,1.371
-1.69657,nan,nan,1.69657,nan,nan,-0.65655,nan,nan,0.65655,nan,nan,1.374
-1.69854,nan,nan,1.69854,nan,nan,-0.656705,nan,nan,0.656705,nan,nan,1.377
-1.70051,nan,nan,1.70051,nan,nan,-0.656859,nan,nan,0.656859,nan,nan,1.38
-1.70248,nan,nan,1.70248,nan,nan,-0.657012,nan,nan,0.657012,nan,nan,1.383
-1.70445,nan,nan,1.70445,nan,nan,-0.657164,nan,nan,0.657164,nan,nan,1.386
-1.70642,nan,nan,1.70642,nan,nan,-0.657314,nan,nan,0.657314,nan,nan,1.389
-1.70839,nan,nan,1.70839,nan,nan,-0.657464,nan,nan,0.657464,nan,nan,1.392
-1.71036,nan,nan,1.71036,nan,nan,-0.657612,nan,nan,0.657612,nan,nan,1.395
-1.71234,nan,nan,1.71234,nan,nan,-0.657759,nan,nan,0.657759,nan,nan,1.398
-1.71431,nan,nan,1.71431,nan,nan,-0.657904,nan,nan,0.657904,nan,nan,1.401
-1.71629,nan,nan,1.71629,nan,nan,-0.658049,nan,nan,0.658049,nan,nan,1.404
-1.71826,nan,nan,1.71826,nan,nan,-0.658192,nan,nan,0.658192,nan,nan,1.407
-1.72023,nan,nan,1.72023,nan,nan,-0.658335,nan,nan,0.658335,nan,nan,1.41
-1.72221,nan,nan,1.72221,nan,nan,-0.658476,nan,nan,0.658476,nan,nan,1.413
-1.72419,nan,nan,1.72419,nan,nan,-0.658616,nan,nan,0.658616,nan,nan,1.416
-1.72616,nan,nan,1.72616,nan,nan,-0.658755,nan,nan,0.658755,nan,nan,1.419
-1.72814,nan,nan,1.72814,nan,nan,-0.658893,nan,nan,0.658893,nan,nan,1.422
-1.73011,nan,nan,1.73011,nan,nan,-0.65903,nan,nan,0.65903,nan,nan,1.425
-1.73209,nan,nan,1.73209,nan,nan,-0.659165,nan,nan,0.659165,nan,nan,1.428
-1.73407,nan,nan,1.73407,nan,nan,-0.6593,nan,nan,0.6593,nan,nan,1.431
-1.73605,nan,nan,1.73605,nan,nan,-0.659434,nan,nan,0.659434,nan,nan,1.434
-1.73803,nan,nan,1.73803,nan,nan,-0.659566,nan,nan,0.659566,nan,nan,1.437
-1.74001,nan,nan,1.74001,nan,nan,-0.659698,nan,nan,0.659698,nan,nan,1.44
-1.74198,nan,nan,1.74198,nan,nan,-0.659828,nan,nan,0.659828,nan,nan,1.443
-1.74396,nan,nan,1.74396,nan,nan,-0.659958,nan,nan,0.659958,nan,nan,1.446
-1.74594,nan,nan,1.74594,nan,nan,-0.660086,nan,nan,0.660086,nan,nan,1.449
-1.74792,nan,nan,1.74792,nan,nan,-0.660213,nan,nan,0.660213,nan,nan,1.452
-1.74991,nan,nan,1.74991,nan,nan,-0.66034,nan,nan,0.66034,nan,nan,1.455
-1.75189,nan,nan,1.75189,nan,nan,-0.660465,nan,nan,0.660465,nan,nan,1.458
-1.75387,nan,nan,1.75387,nan,nan,-0.66059,nan,nan,0.66059,nan,nan,1.461
-1.75585,nan,nan,1.75585,nan,nan,-0.660713,nan,nan,0.660713,nan,nan,1.464
-1.75783,nan,nan,1.75783,nan,nan,-0.660836,nan,nan,0.660836,nan,nan,1.467
-1.75982,nan,nan,1.75982,nan,nan,-0.660957,nan,nan,0.660957,nan,nan,1.47
-1.7618,nan,nan,1.7618,nan,nan,-0.661078,nan,nan,0.661078,nan,nan,1.473
-1.76378,nan,nan,1.76378,nan,nan,-0.661198,nan,nan,0.661198,nan,nan,1.476
-1.76577,nan,nan,1.76577,nan,nan,-0.661316,nan,nan,0.661316,nan,nan,1.479
-1.76775,nan,nan,1.76775,nan,nan,-0.661434,nan,nan,0.661434,nan,nan,1.482
-1.76973,nan,nan,1.76973,nan,nan,-0.661551,nan,nan,0.661551,nan,nan,1.485
-1.77172,nan,nan,1.77172,nan,nan,-0.661667,nan,nan,0.661667,nan,nan,1.488
-1.7737,nan,nan,1.7737,nan,nan,-0.661782,nan,nan,0.661782,nan,nan,1.491
-1.77569,nan,nan,1.77569,nan,nan,-0.661897,nan,nan,0.661897,nan,nan,1.494
-1.77768,nan,nan,1.77768,nan,nan,-0.66201,nan,nan,0.66201,nan,nan,1.497
-1.77966,nan,nan,1.77966,nan,nan,-0.662123,nan,nan,0.662123,nan,nan,1.5
-1.78165,nan,nan,1.78165,nan,nan,-0.662234,nan,nan,0.662234,nan,nan,1.503
-1.78364,nan,nan,1.78364,nan,nan,-0.662345,nan,nan,0.662345,nan,nan,1.506
-1.78562,nan,nan,1.78562,nan,nan,-0.662455,nan,nan,0.662455,nan,nan,1.509
-1.78761,nan,nan,1.78761,nan,nan,-0.662564,nan,nan,0.662564,nan,nan,1.512
-1.7896,nan,nan,1.7896,nan,nan,-0.662672,nan,nan,0.662672,nan,nan,1.515
-1.79159,nan,nan,1.79159,nan,nan,-0.662779,nan,nan,0.662779,nan,nan,1.518
-1.79357,nan,nan,1.79357,nan,nan,-0.662886,nan,nan,0.662886,nan,nan,1.521
-1.79556,nan,nan,1.79556,nan,nan,-0.662992,nan,nan,0.662992,nan,nan,1.524
-1.79755,nan,nan,1.79755,nan,nan,-0.663097,nan,nan,0.663097,nan,nan,1.527
-1.79954,nan,nan,1.79954,nan,nan,-0.663201,nan,nan,0.663201,nan,nan,1.53
-1.80153,nan,nan,1.80153,nan,nan,-0.663304,nan,nan,0.663304,nan,nan,1.533
-1.80352,nan,nan,1.80352,nan,nan,-0.663407,nan,nan,0.663407,nan,nan,1.536
-1.80551,nan,nan,1.80551,nan,nan,-0.663509,nan,nan,0.663509,nan,nan,1.539
-1.8075,nan,nan,1.8075,nan,nan,-0.66361,nan,nan,0.66361,nan,nan,1.542
-1.80949,nan,nan,1.80949,nan,nan,-0.66371,nan,nan,0.66371,nan,nan,1.545
-1.81148,nan,nan,1.81148,nan,nan,-0.663809,nan,nan,0.663809,nan,nan,1.548
-1.81348,nan,nan,1.81348,nan,nan,-0.663908,nan,nan,0.663908,nan,nan,1.551
-1.81547,nan,nan,1.81547,nan,nan,-0.664006,nan,nan,0.664006,nan,nan,1.554
-1.81746,nan,nan,1.81746,nan,nan,-0.664103,nan,nan,0.664103,nan,nan,1.557
-1.81945,nan,nan,1.81945,nan,nan,-0.6642,nan,nan,0.6642,nan,nan,1.56
-1.82145,nan,nan,1.82145,nan,nan,-0.664295,nan,nan,0.664295,nan,nan,1.563
-1.82344,nan,nan,1.82344,nan,nan,-0.66439,nan,nan,0.66439,nan,nan,1.566
-1.82543,nan,nan,1.82543,nan,nan,-0.664485,nan,nan,0.664485,nan,nan,1.569
-1.82743,nan,nan,1.82743,nan,nan,-0.664578,nan,nan,0.664578,nan,nan,1.572
-1.82942,nan,nan,1.82942,nan,nan,-0.664671,nan,nan,0.664671,nan,nan,1.575
-1.83141,nan,nan,1.83141,nan,nan,-0.664763,nan,nan,0.664763,nan,nan,1.578
-1.83341,nan,nan,1.83341,nan,nan,-0.664855,nan,nan,0.664855,nan,nan,1.581
-1.8354,nan,nan,1.8354,nan,nan,-0.664946,nan,nan,0.664946,nan,nan,1.584
-1.8374,nan,nan,1.8374,nan,nan,-0.665036,nan,nan,0.665036,nan,nan,1.587
-1.83939,nan,nan,1.83939,nan,nan,-0.665125,nan,nan,0.665125,nan,nan,1.59
-1.84139,nan,nan,1.84139,nan,nan,-0.665214,nan,nan,0.665214,nan,nan,1.593
-1.84338,nan,nan,1.84338,nan,nan,-0.665302,nan,nan,0.665302,nan,nan,1.596
-1.84538,nan,nan,1.84538,nan,nan,-0.66539,nan,nan,0.66539,nan,nan,1.599
-1.84738,nan,nan,1.84738,nan,nan,-0.665476,nan,nan,0.665476,nan,nan,1.602
-1.84937,nan,nan,1.84937,nan,nan,-0.665563,nan,nan,0.665563,nan,nan,1.605
-1.85137,nan,nan,1.85137,nan,nan,-0.665648,nan,nan,0.665648,nan,nan,1.608
-1.85337,nan,nan,1.85337,nan,nan,-0.665733,nan,nan,0.665733,nan,nan,1.611
-1.85536,nan,nan,1.85536,nan,nan,-0.665817,nan,nan,0.665817,nan,nan,1.614
-1.85736,nan,nan,1.85736,nan,nan,-0.665901,nan,nan,0.665901,nan,nan,1.617
-1.85936,nan,nan,1.85936,nan,nan,-0.665984,nan,nan,0.665984,nan,nan,1.62
-1.86136,nan,nan,1.86136,nan,nan,-0.666066,nan,nan,0.666066,nan,nan,1.623
-1.86336,nan,nan,1.86336,nan,nan,-0.666148,nan,nan,0.666148,nan,nan,1.626
-1.86535,nan,nan,1.86535,nan,nan,-0.666229,nan,nan,0.666229,nan,nan,1.629
-1.86735,nan,nan,1.86735,nan,nan,-0.66631,nan,nan,0.66631,nan,nan,1.632
-1.86935,nan,nan,1.86935,nan,nan,-0.66639,nan,nan,0.66639,nan,nan,1.635
-1.87135,nan,nan,1.87135,nan,nan,-0.666469,nan,nan,0.666469,nan,nan,1.638
-1.87335,nan,nan,1.87335,nan,nan,-0.666548,nan,nan,0.666548,nan,nan,1.641
-1.87535,nan,nan,1.87535,nan,nan,-0.666548,nan,nan,0.666548,nan,nan,1.644
-1.87735,nan,nan,1.87735,nan,nan,-0.66647,nan,nan,0.66647,nan,nan,1.647
-1.87935,nan,nan,1.87935,nan,nan,-0.666391,nan,nan,0.666391,nan,nan,1.65
-1.88135,nan,nan,1.88135,nan,nan,-0.666311,nan,nan,0.666311,nan,nan,1.653
-1.88335,nan,nan,1.88335,nan,nan,-0.666231,nan,nan,0.666231,nan,nan,1.656
-1.88535,nan,nan,1.88535,nan,nan,-0.66615,nan,nan,0.66615,nan,nan,1.659
-1.88734,nan,nan,1.88734,nan,nan,-0.666069,nan,nan,0.666069,nan,nan,1.662
-1.88934,nan,nan,1.88934,nan,nan,-0.665987,nan,nan,0.665987,nan,nan,1.665
-1.89134,nan,nan,1.89134,nan,nan,-0.665904,nan,nan,0.665904,nan,nan,1.668
-1.89334,nan,nan,1.89334,nan,nan,-0.665821,nan,nan,0.665821,nan,nan,1.671
-1.89534,nan,nan,1.89534,nan,nan,-0.665737,nan,nan,0.665737,nan,nan,1.674
