2.94304,0.460692,0,4.16763,0.961441,0,0.745925,0.961441,0,0.726393,
2.94449,0.459607,0,4.169,0.963092,0,0.745418,0.963092,0,0.731292,
2.94596,0.458526,0,4.17036,0.964739,0,0.74492,0.964739,0,0.736189,
2.94744,0.457449,0,4.17171,0.966382,0,0.744429,0.966382,0,0.741087,
2.94893,0.456376,0,4.17305,0.96802,0,0.743947,0.96802,0,0.745984,
2.95042,0.455307,0,4.17439,0.969655,0,0.743473,0.969655,0,0.75088,
2.95193,0.454242,0,4.17571,0.971285,0,0.743008,0.971285,0,0.755775,
2.95345,0.453181,0,4.17702,0.972912,0,0.742551,0.972912,0,0.76067,
2.95497,0.452125,0,4.17832,0.974534,0,0.742102,0.974534,0,0.765564,
2.95651,0.451072,0,4.17961,0.976152,0,0.741662,0.976152,0,0.770457,
2.95805,0.450024,0,4.1809,0.977766,0,0.74123,0.977766,0,0.775349,
2.95961,0.44898,0,4.18217,0.979376,0,0.740807,0.979376,0,0.780239,
2.96117,0.44794,0,4.18343,0.980981,0,0.740392,0.980981,0,0.785129,
2.96275,0.446905,0,4.18469,0.982582,0,0.739986,0.982582,0,0.790017,
2.96433,0.445874,0,4.18593,0.984179,0,0.739588,0.984179,0,0.794904,
2.96593,0.444847,0,4.18716,0.985771,0,0.739199,0.985771,0,0.79979,
2.96753,0.443824,0,4.18839,0.98736,0,0.738819,0.98736,0,0.804674,
2.96915,0.442806,0,4.1896,0.988944,0,0.738447,0.988944,0,0.809557,
2.97077,0.441792,0,4.19081,0.990523,0,0.738084,0.990523,0,0.814438,
2.97241,0.440783,0,4.192,0.992098,0,0.737729,0.992098,0,0.819317,
2.97405,0.439778,0,4.19319,0.993669,0,0.737384,0.993669,0,0.824195,
2.9757,0.438778,0,4.19436,0.995235,0,0.737047,0.995235,0,0.82907,
2.97737,0.437781,0,4.19553,0.996797,0,0.736719,0.996797,0,0.833944,
2.97904,0.43679,0,4.19668,0.998354,0,0.736399,0.998354,0,0.838815,
2.98072,0.435803,0,4.19783,0.999907,0,0.736089,0.999907,0,0.843685,
2.98241,0.43482,0,4.19896,1.00146,0,0.735787,1.00146,0,0.848552,
2.98411,0.433842,0,4.20009,1.003,0,0.735494,1.003,0,0.853417,
2.98583,0.432868,0,4.20121,1.00454,0,0.73521,1.00454,0,0.85828,
2.98755,0.431899,0,4.20231,1.00607,0,0.734935,1.00607,0,0.86314,
2.98928,0.430935,0,4.20341,1.0076,0,0.734669,1.0076,0,0.867998,
2.99102,0.429975,0,4.2045,1.00913,0,0.734412,1.00913,0,0.872853,
2.99277,0.42902,0,4.20558,1.01065,0,0.734163,1.01065,0,0.877706,
2.99453,0.42807,0,4.20664,1.01217,0,0.733924,1.01217,0,0.882556,
2.9963,0.427124,0,4.2077,1.01368,0,0.733693,1.01368,0,0.887403,
2.99808,0.426183,0,4.20875,1.01518,0,0.733472,1.01518,0,0.892247,
2.99987,0.425246,0,4.20979,1.01669,0,0.733259,1.01669,0,0.897088,
3.00167,0.424315,0,4.21082,1.01818,0,0.733056,1.01818,0,0.901926,
3.00348,0.423388,0,4.21184,1.01968,0,0.732861,1.01968,0,0.906761,
3.0053,0.422466,0,4.21285,1.02116,0,0.732676,1.02116,0,0.911593,
3.00712,0.421548,0,4.21385,1.02265,0,0.7325,1.02265,0,0.916422,
3.00896,0.420636,0,4.21484,1.02412,0,0.732332,1.02412,0,0.921247,
3.01081,0.419728,0,4.21582,1.0256,0,0.732174,1.0256,0,0.926069,
3.01267,0.418825,0,4.21679,1.02707,0,0.732025,1.02707,0,0.930887,
3.01453,0.417927,0,4.21776,1.02853,0,0.731885,1.02853,0,0.935702,
3.01641,0.417034,0,4.21871,1.02999,0,0.731754,1.02999,0,0.940513,
3.01829,0.416146,0,4.21965,1.03144,0,0.731632,1.03144,0,0.94532,
3.02019,0.415262,0,4.22058,1.03289,0,0.731519,1.03289,0,0.950123,
3.02209,0.414384,0,4.22151,1.03434,0,0.731415,1.03434,0,0.954923,
3.02401,0.413511,0,4.22242,1.03578,0,0.731321,1.03578,0,0.959719,
3.02593,0.412642,0,4.22332,1.03721,0,0.731235,1.03721,0,0.96451,
3.02787,0.411779,0,4.22422,1.03864,0,0.731159,1.03864,0,0.969298,
3.02981,0.41092,0,4.2251,1.04006,0,0.731092,1.04006,0,0.974081,
3.03176,0.410067,0,4.22598,1.04148,0,0.731034,1.04148,0,0.97886,
3.03373,0.409219,0,4.22685,1.0429,0,0.730985,1.0429,0,0.983635,
3.0357,0.408375,0,4.2277,1.0443,0,0.730945,1.0443,0,0.988405,
3.03768,0.407537,0,4.22855,1.04571,0,0.730915,1.04571,0,0.993171,
3.03967,0.406704,0,4.22939,1.04711,0,0.730894,1.04711,0,0.997932,
3.04167,0.405876,0,4.23021,1.0485,0,0.730881,1.0485,0,1.00269,
3.04368,0.405053,0,4.23103,1.04989,0,0.730878,1.04989,0,1.00744,
3.0457,0.404236,0,4.23184,1.05127,0,0.730884,1.05127,0,1.01219,
3.04773,0.403423,0,4.23264,1.05265,0,0.7309,1.05265,0,1.01693,
3.04977,0.402616,0,4.23343,1.05402,0,0.730924,1.05402,0,1.02167,
3.05182,0.401814,0,4.23421,1.05539,0,0.730958,1.05539,0,1.0264,
3.05387,0.401017,0,4.23498,1.05675,0,0.731,1.05675,0,1.03113,
3.05594,0.400225,0,4.23574,1.05811,0,0.731052,1.05811,0,1.03585,
3.05802,0.399439,0,4.2365,1.05946,0,0.731113,1.05946,0,1.04056,
3.0601,0.398658,0,4.23724,1.06081,0,0.731183,1.06081,0,1.04528,
3.0622,0.397882,0,4.23797,1.06215,0,0.731263,1.06215,0,1.04998,
3.0643,0.397112,0,4.23869,1.06349,0,0.731351,1.06349,0,1.05468,
3.06642,0.396347,0,4.23941,1.06482,0,0.731449,1.06482,0,1.05938,
3.06854,0.395587,0,4.24011,1.06614,0,0.731556,1.06614,0,1.06407,
3.07067,0.394833,0,4.24081,1.06746,0,0.731671,1.06746,0,1.06875,
3.07282,0.394084,0,4.2415,1.06878,0,0.731796,1.06878,0,1.07343,
3.07497,0.39334,0,4.24217,1.07009,0,0.73193,1.07009,0,1.0781,
3.07713,0.392602,0,4.24284,1.07139,0,0.732073,1.07139,0,1.08276,
3.0793,0.391869,0,4.2435,1.07269,0,0.732226,1.07269,0,1.08742,
3.08148,0.391142,0,4.24415,1.07398,0,0.732387,1.07398,0,1.09208,
3.08367,0.39042,0,4.24479,1.07527,0,0.732557,1.07527,0,1.09672,
3.08587,0.389704,0,4.24542,1.07655,0,0.732737,1.07655,0,1.10137,
3.08807,0.388993,0,4.24604,1.07783,0,0.732925,1.07783,0,1.106,
3.09029,0.388287,0,4.24665,1.0791,0,0.733123,1.0791,0,1.11063,
3.09252,0.387587,0,4.24725,1.08037,0,0.733329,1.08037,0,1.11525,
3.09475,0.386893,0,4.24785,1.08163,0,0.733545,1.08163,0,1.11987,
3.09699,0.386204,0,4.24843,1.08288,0,0.733769,1.08288,0,1.12448,
3.09925,0.385521,0,4.24901,1.08413,0,0.734003,1.08413,0,1.12908,
3.10151,0.384844,0,4.24957,1.08537,0,0.734245,1.08537,0,1.13367,
3.10378,0.384172,0,4.25013,1.08661,0,0.734496,1.08661,0,1.13826,
3.10606,0.383505,0,4.25067,1.08784,0,0.734757,1.08784,0,1.14285,
3.10835,0.382845,0,4.25121,1.08907,0,0.735026,1.08907,0,1.14742,
3.11065,0.38219,0,4.25174,1.09029,0,0.735304,1.09029,0,1.15199,
3.11296,0.38154,0,4.25226,1.0915,0,0.735591,1.0915,0,1.15655,
3.11528,0.380896,0,4.25277,1.09271,0,0.735887,1.09271,0,1.1611,
3.11761,0.380258,0,4.25327,1.09392,0,0.736191,1.09392,0,1.16565,
3.11994,0.379626,0,4.25377,1.09512,0,0.736505,1.09512,0,1.17019,
3.12229,0.378999,0,4.25425,1.09631,0,0.736827,1.09631,0,1.17472,
3.12464,0.378379,0,4.25472,1.09749,0,0.737158,1.09749,0,1.17924,
3.127,0.377763,0,4.25519,1.09868,0,0.737498,1.09868,0,1.18376,
3.12938,0.377154,0,4.25565,1.09985,0,0.737846,1.09985,0,1.18827,
3.13176,0.376551,0,4.25609,1.10102,0,0.738204,1.10102,0,1.19277,
3.13415,0.375953,0,4.25653,1.10218,0,0.73857,1.10218,0,1.19726,
3.13655,0.375361,0,4.25696,1.10334,0,0.738944,1.10334,0,1.20175,
3.13895,0.374775,0,4.25738,1.10449,0,0.739328,1.10449,0,1.20623,
3.14137,0.374194,0,4.25779,1.10564,0,0.739719,1.10564,0,1.2107,
3.1438,0.37362,0,4.2582,1.10678,0,0.74012,1.10678,0,1.21516,
3.14623,0.373051,0,4.25859,1.10791,0,0.740529,1.10791,0,1.21961,
3.14868,0.372489,0,4.25897,1.10904,0,0.740947,1.10904,0,1.22406,
3.15113,0.371932,0,4.25935,1.11016,0,0.741373,1.11016,0,1.22849,
3.15359,0.371381,0,4.25972,1.11128,0,0.741807,1.11128,0,1.23292,
3.15606,0.370836,0,4.26008,1.11239,0,0.74225,1.11239,0,1.23734,
3.15854,0.370297,0,4.26042,1.1135,0,0.742702,1.1135,0,1.24176,
3.16103,0.369764,0,4.26077,1.11459,0,0.743162,1.11459,0,1.24616,
3.16352,0.369237,0,4.2611,1.11569,0,0.74363,1.11569,0,1.25055,
3.16603,0.368715,0,4.26142,1.11677,0,0.744107,1.11677,0,1.25494,
3.16854,0.3682,0,4.26173,1.11786,0,0.744592,1.11786,0,1.25932,
3.17107,0.367691,0,4.26204,1.11893,0,0.745085,1.11893,0,1.26368,
3.1736,0.367188,0,4.26234,1.12,0,0.745586,1.12,0,1.26804,
3.17614,0.366691,0,4.26262,1.12106,0,0.746096,1.12106,0,1.27239,
3.17869,0.3662,0,4.2629,1.12212,0,0.746614,1.12212,0,1.27674,
3.18125,0.365715,0,4.26317,1.12317,0,0.74714,1.12317,0,1.28107,
3.18381,0.365236,0,4.26344,1.12421,0,0.747674,1.12421,0,1.28539,
3.18639,0.364763,0,4.26369,1.12525,0,0.748216,1.12525,0,1.28971,
3.18897,0.364296,0,4.26393,1.12629,0,0.748766,1.12629,0,1.29401,
3.19156,0.363835,0,4.26417,1.12731,0,0.749325,1.12731,0,1.2983,
3.19416,0.36338,0,4.2644,1.12833,0,0.749891,1.12833,0,1.30259,
3.19677,0.362932,0,4.26462,1.12935,0,0.750465,1.12935,0,1.30687,
3.19939,0.362489,0,4.26483,1.13035,0,0.751047,1.13035,0,1.31113,
3.20202,0.362053,0,4.26503,1.13136,0,0.751637,1.13136,0,1.31539,
3.20465,0.361623,0,4.26522,1.13235,0,0.752235,1.13235,0,1.31964,
3.2073,0.361199,0,4.26541,1.13334,0,0.752841,1.13334,0,1.32387,
3.20995,0.360781,0,4.26558,1.13433,0,0.753454,1.13433,0,1.3281,
3.21261,0.36037,0,4.26575,1.1353,0,0.754075,1.1353,0,1.33232,
3.21528,0.359964,0,4.26591,1.13627,0,0.754704,1.13627,0,1.33653,
3.21796,0.359565,0,4.26606,1.13724,0,0.75534,1.13724,0,1.34072,
3.22064,0.359172,0,4.26621,1.1382,0,0.755984,1.1382,0,1.34491,
3.22334,0.358785,0,4.26634,1.13915,0,0.756636,1.13915,0,1.34909,
3.22604,0.358405,0,4.26647,1.1401,0,0.757295,1.1401,0,1.35326,
3.22875,0.358031,0,4.26658,1.14104,0,0.757961,1.14104,0,1.35741,
3.23147,0.357663,0,4.26669,1.14197,0,0.758635,1.14197,0,1.36156,
3.23419,0.357301,0,4.26679,1.1429,0,0.759316,1.1429,0,1.36569,
3.23693,0.356946,0,4.26689,1.14382,0,0.760005,1.14382,0,1.36982,
3.23967,0.356597,0,4.26697,1.14473,0,0.760701,1.14473,0,1.37393,
3.24243,0.356254,0,4.26705,1.14564,0,0.761404,1.14564,0,1.37804,
3.24519,0.355917,0,4.26712,1.14654,0,0.762115,1.14654,0,1.38213,
3.24795,0.355587,0,4.26718,1.14744,0,0.762832,1.14744,0,1.38621,
3.25073,0.355263,0,4.26723,1.14833,0,0.763557,1.14833,0,1.39028,
3.25352,0.354946,0,4.26727,1.14921,0,0.764289,1.14921,0,1.39435,
3.25631,0.354635,0,4.26731,1.15009,0,0.765028,1.15009,0,1.39839,
3.25911,0.35433,0,4.26734,1.15096,0,0.765773,1.15096,0,1.40243,
3.26192,0.354032,0,4.26736,1.15182,0,0.766526,1.15182,0,1.40646,
3.26473,0.35374,0,4.26737,1.15268,0,0.767285,1.15268,0,1.41048,
3.26756,0.353454,0,4.26737,1.15353,0,0.768052,1.15353,0,1.41448,
3.27039,0.353175,0,4.26737,1.15438,0,0.768825,1.15438,0,1.41847,
3.27323,0.352902,0,4.26735,1.15522,0,0.769605,1.15522,0,1.42246,
3.27608,0.352636,0,4.26733,1.15605,0,0.770392,1.15605,0,1.42643,
3.27894,0.352376,0,4.2673,1.15687,0,0.771185,1.15687,0,1.43039,
3.2818,0.352122,0,4.26727,1.15769,0,0.771985,1.15769,0,1.43433,
3.28468,0.351875,0,4.26722,1.1585,0,0.772791,1.1585,0,1.43827,
3.28756,0.351634,0,4.26717,1.15931,0,0.773604,1.15931,0,1.4422,
3.29045,0.3514,0,4.26711,1.16011,0,0.774423,1.16011,0,1.44611,
3.29334,0.351173,0,4.26704,1.1609,0,0.775248,1.1609,0,1.45001,
3.29625,0.350951,0,4.26697,1.16169,0,0.77608,1.16169,0,1.4539,
3.29916,0.350737,0,4.26689,1.16247,0,0.776919,1.16247,0,1.45777,
3.30208,0.350528,0,4.26679,1.16325,0,0.777763,1.16325,0,1.46164,
3.305,0.350327,0,4.2667,1.16401,0,0.778613,1.16401,0,1.46549,
3.30794,0.350132,0,4.26659,1.16477,0,0.77947,1.16477,0,1.46933,
3.31088,0.349943,0,4.26648,1.16553,0,0.780333,1.16553,0,1.47316,
3.31383,0.349761,0,4.26635,1.16628,0,0.781202,1.16628,0,1.47698,
3.31679,0.349585,0,4.26622,1.16702,0,0.782076,1.16702,0,1.48078,
3.31975,0.349416,0,4.26609,1.16775,0,0.782957,1.16775,0,1.48457,
3.32273,0.349253,0,4.26594,1.16848,0,0.783843,1.16848,0,1.48835,
3.32571,0.349097,0,4.26579,1.1692,0,0.784735,1.1692,0,1.49212,
3.3287,0.348948,0,4.26563,1.16992,0,0.785633,1.16992,0,1.49587,
3.33169,0.348805,0,4.26546,1.17063,0,0.786536,1.17063,0,1.49961,
3.33469,0.348669,0,4.26529,1.17133,0,0.787446,1.17133,0,1.50334,
3.3377,0.348539,0,4.26511,1.17202,0,0.78836,1.17202,0,1.50706,
3.34072,0.348416,0,4.26492,1.17271,0,0.78928,1.17271,0,1.51076,
3.34375,0.348299,0,4.26472,1.17339,0,0.790206,1.17339,0,1.51445,
3.34678,0.348189,0,4.26452,1.17407,0,0.791137,1.17407,0,1.51813,
3.34982,0.348086,0,4.26431,1.17474,0,0.792073,1.17474,0,1.52179,
3.35287,0.347989,0,4.26409,1.1754,0,0.793014,1.1754,0,1.52545,
3.35592,0.347899,0,4.26386,1.17606,0,0.793961,1.17606,0,1.52908,
3.35898,0.347816,0,4.26363,1.17671,0,0.794913,1.17671,0,1.53271,
3.36205,0.347739,0,4.26339,1.17735,0,0.79587,1.17735,0,1.53632,
3.36513,0.347669,0,4.26314,1.17798,0,0.796831,1.17798,0,1.53992,
3.36821,0.347605,0,4.26288,1.17861,0,0.797798,1.17861,0,1.5435,
3.3713,0.347548,0,4.26262,1.17924,0,0.79877,1.17924,0,1.54708,
3.3744,0.347498,0,4.26235,1.17985,0,0.799746,1.17985,0,1.55064,
3.37751,0.347454,0,4.26208,1.18046,0,0.800727,1.18046,0,1.55418,
3.38062,0.347417,0,4.26179,1.18106,0,0.801713,1.18106,0,1.55771,
3.38374,0.347387,0,4.2615,1.18166,0,0.802704,1.18166,0,1.56123,
3.38686,0.347363,0,4.2612,1.18225,0,0.803699,1.18225,0,1.56473,
3.39,0.347347,0,4.2609,1.18283,0,0.804698,1.18283,0,1.56822,
3.39314,0.347336,0,4.26059,1.18341,0,0.805702,1.18341,0,1.5717,
3.39628,0.347333,0,4.26027,1.18398,0,0.806711,1.18398,0,1.57516,
3.39944,0.347336,0,4.25994,1.18454,0,0.807723,1.18454,0,1.57861,
3.4026,0.347346,0,4.25961,1.1851,0,0.80874,1.1851,0,1.58205,
3.40576,0.347362,0,4.25927,1.18565,0,0.809761,1.18565,0,1.58547,
3.40894,0.347386,0,4.25893,1.18619,0,0.810787,1.18619,0,1.58888,
3.41212,0.347416,0,4.25857,1.18672,0,0.811816,1.18672,0,1.59227,
3.41531,0.347452,0,4.25822,1.18725,0,0.812849,1.18725,0,1.59565,
3.4185,0.347496,0,4.25785,1.18777,0,0.813886,1.18777,0,1.59901,
3.4217,0.347546,0,4.25748,1.18829,0,0.814927,1.18829,0,1.60236,
3.42491,0.347603,0,4.2571,1.1888,0,0.815972,1.1888,0,1.6057,
3.42813,0.347666,0,4.25671,1.1893,0,0.817021,1.1893,0,1.60902,
3.43135,0.347736,0,4.25632,1.1898,0,0.818073,1.1898,0,1.61233,
3.43458,0.347814,0,4.25592,1.19029,0,0.819128,1.19029,0,1.61562,
3.43781,0.347897,0,4.25551,1.19077,0,0.820188,1.19077,0,1.6189,
3.44105,0.347988,0,4.2551,1.19124,0,0.82125,1.19124,0,1.62216,
3.4443,0.348085,0,4.25468,1.19171,0,0.822316,1.19171,0,1.62541,
3.44755,0.348189,0,4.25425,1.19217,0,0.823386,1.19217,0,1.62864,
3.45081,0.3483,0,4.25382,1.19263,0,0.824458,1.19263,0,1.63186,
3.45408,0.348417,0,4.25338,1.19308,0,0.825534,1.19308,0,1.63507,
3.45735,0.348542,0,4.25294,1.19352,0,0.826613,1.19352,0,1.63826,
3.46063,0.348673,0,4.25249,1.19395,0,0.827695,1.19395,0,1.64143,
3.46392,0.348811,0,4.25203,1.19438,0,0.82878,1.19438,0,1.64459,
3.46721,0.348955,0,4.25157,1.1948,0,0.829867,1.1948,0,1.64774,
3.47051,0.349106,0,4.2511,1.19521,0,0.830958,1.19521,0,1.65087,
3.47382,0.349265,0,4.25062,1.19562,0,0.832051,1.19562,0,1.65398,
3.47713,0.349429,0,4.25014,1.19602,0,0.833147,1.19602,0,1.65708,
3.48044,0.349601,0,4.24965,1.19642,0,0.834246,1.19642,0,1.66017,
3.48377,0.34978,0,4.24915,1.1968,0,0.835347,1.1968,0,1.66324,
3.4871,0.349965,0,4.24865,1.19718,0,0.836451,1.19718,0,1.66629,
3.49043,0.350157,0,4.24814,1.19756,0,0.837557,1.19756,0,1.66933,
3.49377,0.350355,0,4.24763,1.19793,0,0.838665,1.19793,0,1.67235,
3.49712,0.350561,0,4.24711,1.19829,0,0.839776,1.19829,0,1.67536,
3.50048,0.350773,0,4.24659,1.19864,0,0.840889,1.19864,0,1.67835,
3.50383,0.350992,0,4.24606,1.19899,0,0.842004,1.19899,0,1.68133,
3.5072,0.351218,0,4.24552,1.19933,0,0.843121,1.19933,0,1.68429,
3.51057,0.351451,0,4.24498,1.19966,0,0.84424,1.19966,0,1.68723,
3.51395,0.35169,0,4.24443,1.19998,0,0.845361,1.19998,0,1.69016,
3.51733,0.351937,0,4.24387,1.2003,0,0.846483,1.2003,0,1.69308,
3.52072,0.35219,0,4.24331,1.20062,0,0.847608,1.20062,0,1.69598,
3.52412,0.35245,0,4.24274,1.20092,0,0.848734,1.20092,0,1.69886,
3.52752,0.352716,0,4.24217,1.20122,0,0.849862,1.20122,0,1.70173,
3.53092,0.35299,0,4.24159,1.20151,0,0.850991,1.20151,0,1.70458,
3.53434,0.35327,0,4.24101,1.2018,0,0.852122,1.2018,0,1.70741,
3.53775,0.353557,0,4.24042,1.20208,0,0.853254,1.20208,0,1.71023,
3.54118,0.35385,0,4.23983,1.20235,0,0.854388,1.20235,0,1.71303,
3.54461,0.354151,0,4.23923,1.20262,0,0.855522,1.20262,0,1.71582,
3.54804,0.354458,0,4.23862,1.20287,0,0.856658,1.20287,0,1.71859,
3.55148,0.354772,0,4.23801,1.20313,0,0.857795,1.20313,0,1.72134,
3.55493,0.355093,0,4.23739,1.20337,0,0.858934,1.20337,0,1.72408,
3.55838,0.355421,0,4.23677,1.20361,0,0.860073,1.20361,0,1.7268,
3.56183,0.355756,0,4.23614,1.20384,0,0.861213,1.20384,0,1.72951,
3.56529,0.356097,0,4.23551,1.20406,0,0.862353,1.20406,0,1.7322,
3.56876,0.356445,0,4.23487,1.20428,0,0.863495,1.20428,0,1.73487,
3.57223,0.3568,0,4.23423,1.20449,0,0.864637,1.20449,0,1.73753,
3.57571,0.357161,0,4.23358,1.2047,0,0.86578,1.2047,0,1.74017,
3.57919,0.35753,0,4.23292,1.20489,0,0.866923,1.20489,0,1.74279,
3.58268,0.357905,0,4.23226,1.20508,0,0.868067,1.20508,0,1.7454,
3.58618,0.358287,0,4.2316,1.20527,0,0.869211,1.20527,0,1.74799,
3.58967,0.358676,0,4.23093,1.20544,0,0.870356,1.20544,0,1.75056,
3.59318,0.359071,0,4.23025,1.20561,0,0.8715,1.20561,0,1.75312,
3.59669,0.359473,0,4.22957,1.20578,0,0.872645,1.20578,0,1.75566,
3.6002,0.359882,0,4.22889,1.20593,0,0.87379,1.20593,0,1.75818,
3.60372,0.360298,0,4.2282,1.20608,0,0.874935,1.20608,0,1.76069,
3.60724,0.360721,0,4.2275,1.20623,0,0.87608,1.20623,0,1.76317,
3.61077,0.36115,0,4.2268,1.20636,0,0.877225,1.20636,0,1.76565,
3.61431,0.361586,0,4.22609,1.20649,0,0.878369,1.20649,0,1.7681,
3.61784,0.362029,0,4.22538,1.20662,0,0.879514,1.20662,0,1.77054,
3.62139,0.362479,0,4.22467,1.20673,0,0.880658,1.20673,0,1.77296,
3.62494,0.362935,0,4.22395,1.20684,0,0.881801,1.20684,0,1.77537,
3.62849,0.363398,0,4.22322,1.20694,0,0.882944,1.20694,0,1.77776,
3.63205,0.363868,0,4.22249,1.20704,0,0.884087,1.20704,0,1.78013,
3.63561,0.364345,0,4.22176,1.20713,0,0.885228,1.20713,0,1.78248,
3.63918,0.364828,0,4.22102,1.20721,0,0.886369,1.20721,0,1.78481,
3.64275,0.365318,0,4.22028,1.20729,0,0.88751,1.20729,0,1.78713,
3.64633,0.365815,0,4.21953,1.20736,0,0.888649,1.20736,0,1.78944,
3.64991,0.366319,0,4.21878,1.20742,0,0.889788,1.20742,0,1.79172,
3.65349,0.366829,0,4.21802,1.20747,0,0.890925,1.20747,0,1.79399,
3.65708,0.367346,0,4.21726,1.20752,0,0.892062,1.20752,0,1.79624,
3.66068,0.36787,0,4.21649,1.20756,0,0.893197,1.20756,0,1.79847,
3.66428,0.3684,0,4.21572,1.2076,0,0.894331,1.2076,0,1.80068,
3.66788,0.368937,0,4.21495,1.20763,0,0.895463,1.20763,0,1.80288,
3.67149,0.369481,0,4.21417,1.20765,0,0.896595,1.20765,0,1.80506,
3.6751,0.370032,0,4.21338,1.20766,0,0.897725,1.20766,0,1.80722,
3.67872,0.370589,0,4.21259,1.20767,0,0.898853,1.20767,0,1.80936,
3.68234,0.371153,0,4.2118,1.20768,0,0.89998,1.20768,0,1.81149,
3.68596,0.371724,0,4.21101,1.20767,0,0.901105,1.20767,0,1.8136,
3.68959,0.372301,0,4.2102,1.20766,0,0.902228,1.20766,0,1.81569,
3.69323,0.372885,0,4.2094,1.20764,0,0.90335,1.20764,0,1.81777,
3.69686,0.373476,0,4.20859,1.20761,0,0.90447,1.20761,0,1.81982,
3.70051,0.374073,0,4.20778,1.20758,0,0.905587,1.20758,0,1.82186,
3.70415,0.374677,0,4.20696,1.20754,0,0.906703,1.20754,0,1.82388,
3.7078,0.375288,0,4.20614,1.2075,0,0.907817,1.2075,0,1.82588,
3.71145,0.375905,0,4.20531,1.20745,0,0.908928,1.20745,0,1.82787,
3.71511,0.376529,0,4.20448,1.20739,0,0.910037,1.20739,0,1.82983,
3.71877,0.37716,0,4.20365,1.20732,0,0.911144,1.20732,0,1.83178,
3.72244,0.377797,0,4.20281,1.20725,0,0.912249,1.20725,0,1.83371,
3.72611,0.378441,0,4.20197,1.20717,0,0.913351,1.20717,0,1.83562,
3.72978,0.379092,0,4.20113,1.20709,0,0.91445,1.20709,0,1.83752,
3.73346,0.379749,0,4.20028,1.207,0,0.915547,1.207,0,1.83939,
3.73714,0.380413,0,4.19943,1.2069,0,0.916642,1.2069,0,1.84125,
3.74082,0.381084,0,4.19857,1.2068,0,0.917733,1.2068,0,1.84309,
3.74451,0.381761,0,4.19771,1.20668,0,0.918822,1.20668,0,1.84491,
3.7482,0.382444,0,4.19685,1.20657,0,0.919908,1.20657,0,1.84672,
3.7519,0.383135,0,4.19598,1.20644,0,0.920991,1.20644,0,1.8485,
3.7556,0.383831,0,4.19511,1.20631,0,0.922071,1.20631,0,1.85027,
3.7593,0.384535,0,4.19424,1.20617,0,0.923148,1.20617,0,1.85202,
3.76301,0.385245,0,4.19336,1.20603,0,0.924222,1.20603,0,1.85375,
3.76671,0.385961,0,4.19248,1.20588,0,0.925292,1.20588,0,1.85546,
3.77043,0.386684,0,4.19159,1.20572,0,0.926359,1.20572,0,1.85716,
3.77414,0.387414,0,4.19071,1.20556,0,0.927423,1.20556,0,1.85883,
3.77786,0.38815,0,4.18982,1.20539,0,0.928484,1.20539,0,1.86049,
3.78159,0.388893,0,4.18892,1.20521,0,0.929541,1.20521,0,1.86213,
3.78531,0.389642,0,4.18802,1.20502,0,0.930594,1.20502,0,1.86375,
3.78904,0.390398,0,4.18712,1.20483,0,0.931644,1.20483,0,1.86535,
3.79277,0.39116,0,4.18622,1.20464,0,0.93269,1.20464,0,1.86693,
3.79651,0.391929,0,4.18531,1.20443,0,0.933733,1.20443,0,1.8685,
3.80025,0.392705,0,4.1844,1.20423,0,0.934771,1.20423,0,1.87004,
3.80399,0.393486,0,4.18349,1.20401,0,0.935806,1.20401,0,1.87157,
3.80773,0.394275,0,4.18257,1.20379,0,0.936837,1.20379,0,1.87308,
3.81148,0.39507,0,4.18165,1.20356,0,0.937863,1.20356,0,1.87457,
3.81523,0.395871,0,4.18073,1.20332,0,0.938886,1.20332,0,1.87604,
3.81898,0.396678,0,4.17981,1.20308,0,0.939904,1.20308,0,1.87749,
3.82274,0.397493,0,4.17888,1.20283,0,0.940919,1.20283,0,1.87893,
3.8265,0.398313,0,4.17795,1.20258,0,0.941929,1.20258,0,1.88034,
3.83026,0.39914,0,4.17701,1.20232,0,0.942934,1.20232,0,1.88174,
3.83403,0.399974,0,4.17608,1.20205,0,0.943935,1.20205,0,1.88312,
3.8378,0.400814,0,4.17514,1.20177,0,0.944932,1.20177,0,1.88447,
3.84157,0.40166,0,4.1742,1.20149,0,0.945924,1.20149,0,1.88581,
3.84534,0.402513,0,4.17325,1.20121,0,0.946912,1.20121,0,1.88714,
3.84911,0.403372,0,4.17231,1.20091,0,0.947895,1.20091,0,1.88844,
3.85289,0.404237,0,4.17136,1.20061,0,0.948873,1.20061,0,1.88972,
3.85667,0.405109,0,4.1704,1.20031,0,0.949846,1.20031,0,1.89099,
3.86046,0.405987,0,4.16945,1.19999,0,0.950815,1.19999,0,1.89223,
3.86424,0.406872,0,4.16849,1.19968,0,0.951779,1.19968,0,1.89346,
3.86803,0.407762,0,4.16753,1.19935,0,0.952737,1.19935,0,1.89467,
3.87182,0.40866,0,4.16657,1.19902,0,0.953691,1.19902,0,1.89585,
3.87561,0.409563,0,4.16561,1.19868,0,0.954639,1.19868,0,1.89702,
3.87941,0.410473,0,4.16464,1.19834,0,0.955583,1.19834,0,1.89817,
3.88321,0.411389,0,4.16367,1.19799,0,0.956521,1.19799,0,1.89931,
3.88701,0.412312,0,4.1627,1.19763,0,0.957454,1.19763,0,1.90042,
